Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,171.779999,173.199997,170.059998,171.149994,168.05661,342100
2017-01-04,171.490005,174.300003,171.229996,172.770004,169.647339,325900
2017-01-05,172.309998,173.539993,169.800003,171.699997,168.596664,228700
2017-01-06,172.0,173.990005,171.240005,173.190002,170.059753,228900
2017-01-09,173.5,174.279999,173.080002,173.990005,170.845291,338100
2017-01-10,173.610001,176.770004,173.610001,176.270004,173.084076,463800
2017-01-11,176.360001,177.619995,175.619995,177.410004,174.203476,396200
2017-01-12,177.360001,177.679993,174.899994,177.470001,174.262375,410900
2017-01-13,177.910004,178.570007,176.389999,177.130005,173.928528,231600
2017-01-17,176.380005,176.789993,173.539993,174.419998,171.267517,370000
2017-01-18,174.910004,176.199997,174.369995,175.199997,172.033417,241700
2017-01-19,175.050003,176.520004,174.25,174.869995,171.709366,233400
2017-01-20,175.630005,175.970001,173.839996,174.839996,171.679901,235900
2017-01-23,174.839996,175.529999,172.339996,173.649994,170.511414,223700
2017-01-24,174.270004,177.970001,174.270004,177.380005,174.174011,316900
2017-01-25,178.649994,179.119995,176.449997,179.009995,175.774551,332900
2017-01-26,178.960007,180.460007,177.759995,180.020004,176.766312,465200
2017-01-27,180.580002,180.740005,179.320007,180.610001,177.345627,432700
2017-01-30,181.240005,181.559998,179.460007,181.479996,178.19989,495400
2017-01-31,180.770004,181.610001,178.229996,181.529999,178.249023,818900
2017-02-01,181.729996,181.729996,178.050003,180.300003,177.041229,897800
2017-02-02,175.75,178.419998,164.270004,166.979996,163.961975,2264400
2017-02-03,169.949997,173.419998,168.020004,169.779999,166.711365,1233800
2017-02-06,170.429993,170.699997,166.550003,167.850006,164.816269,802600
2017-02-07,168.229996,168.460007,166.410004,166.820007,163.804871,565000
2017-02-08,167.020004,167.169998,165.729996,166.610001,163.598679,447600
2017-02-09,166.669998,169.919998,166.25,168.699997,165.650879,837600
2017-02-10,169.270004,170.119995,168.809998,169.889999,166.819382,348700
2017-02-13,171.0,172.600006,170.729996,171.860001,168.753784,404900
2017-02-14,172.0,173.160004,169.610001,172.919998,169.794601,576600
2017-02-15,172.5,175.779999,172.240005,175.350006,172.18071,553200
2017-02-16,175.729996,175.970001,172.350006,173.309998,170.177551,585900
2017-02-17,172.720001,173.660004,172.0,172.570007,169.450958,480900
2017-02-21,172.889999,173.710007,171.610001,172.389999,169.2742,517200
2017-02-22,171.490005,172.089996,170.210007,170.990005,168.593857,568000
2017-02-23,171.660004,171.940002,169.929993,171.029999,168.633301,272900
2017-02-24,170.0,171.360001,168.660004,171.360001,168.958679,493600
2017-02-27,171.380005,172.100006,170.289993,171.100006,168.702332,351800
2017-02-28,170.649994,171.050003,168.899994,169.669998,167.292358,372800
2017-03-01,172.240005,174.5,171.580002,172.850006,170.427811,584900
2017-03-02,173.369995,173.5,170.729996,171.080002,168.682617,350200
2017-03-03,171.070007,171.070007,169.0,170.490005,168.100861,434900
2017-03-06,169.570007,170.100006,168.610001,169.009995,166.641602,369300
2017-03-07,169.149994,169.979996,168.350006,168.460007,166.099319,245700
2017-03-08,168.699997,170.059998,168.449997,169.009995,166.641602,269300
2017-03-09,169.009995,170.220001,167.660004,168.339996,165.981003,300400
2017-03-10,168.490005,170.190002,168.470001,169.839996,167.459976,310300
2017-03-13,169.309998,170.830002,169.080002,170.759995,168.367096,460800
2017-03-14,169.800003,170.509995,168.899994,169.449997,167.075439,297100
2017-03-15,169.960007,173.139999,169.919998,172.25,169.836212,343000
2017-03-16,172.720001,173.75,172.419998,172.889999,170.467224,338700
2017-03-17,173.520004,173.630005,172.220001,172.880005,170.457382,341000
2017-03-20,172.880005,173.0,171.570007,171.740005,169.333359,224900
2017-03-21,172.630005,173.259995,168.889999,169.550003,167.174057,357800
2017-03-22,169.0,169.0,165.869995,167.179993,164.837265,816200
2017-03-23,167.929993,168.809998,166.110001,166.360001,164.028732,673500
2017-03-24,166.850006,167.360001,164.699997,165.520004,163.200516,588900
2017-03-27,164.619995,165.240005,162.240005,164.910004,162.599075,589400
2017-03-28,164.679993,168.25,164.169998,167.75,165.399261,325900
2017-03-29,167.479996,168.509995,167.199997,167.270004,164.925995,283200
2017-03-30,167.190002,168.929993,166.699997,168.309998,165.951416,260100
2017-03-31,167.970001,169.360001,167.720001,168.669998,166.306381,597000
2017-04-03,168.669998,169.149994,165.619995,167.220001,164.876694,454300
2017-04-04,167.240005,167.759995,164.229996,164.740005,162.431458,501900
2017-04-05,165.179993,166.490005,162.899994,163.139999,160.853867,455700
2017-04-06,163.479996,165.570007,163.009995,164.410004,162.106079,447400
2017-04-07,164.199997,165.759995,164.089996,164.380005,162.076492,522700
2017-04-10,164.389999,165.369995,163.869995,164.369995,162.066635,316800
2017-04-11,164.100006,165.229996,163.220001,165.190002,162.875137,530700
2017-04-12,165.119995,165.740005,162.089996,162.630005,160.351013,798800
2017-04-13,162.380005,162.940002,161.369995,161.389999,159.128387,489300
2017-04-17,161.910004,163.509995,161.070007,163.509995,161.218674,671100
2017-04-18,162.630005,163.619995,159.910004,163.309998,161.021484,808600
2017-04-19,164.5,165.529999,161.949997,163.770004,161.475037,957100
2017-04-20,165.360001,173.979996,165.360001,173.130005,170.703888,1732100
2017-04-21,173.020004,176.259995,173.020004,175.210007,172.754745,838700
2017-04-24,177.559998,177.800003,174.009995,175.259995,172.804031,657300
2017-04-25,176.190002,176.919998,174.699997,174.899994,172.449066,522300
2017-04-26,175.119995,175.119995,170.100006,170.229996,167.844513,1114500
2017-04-27,170.369995,171.270004,170.009995,170.320007,167.933258,619600
2017-04-28,170.490005,170.979996,166.789993,167.529999,165.182358,778600
2017-05-01,168.380005,168.380005,166.699997,167.490005,165.142914,740800
2017-05-02,167.570007,168.860001,167.339996,168.850006,166.483871,552700
2017-05-03,168.850006,168.850006,166.820007,167.240005,164.896423,627200
2017-05-04,167.490005,170.0,167.479996,169.759995,167.381119,455500
2017-05-05,170.259995,170.479996,168.039993,170.449997,168.061432,317500
2017-05-08,169.690002,171.130005,169.690002,170.5,168.110733,297400
2017-05-09,170.75,171.570007,170.190002,170.690002,168.298065,310700
2017-05-10,170.679993,171.779999,170.339996,170.839996,168.445953,322400
2017-05-11,170.449997,171.720001,168.429993,171.320007,168.91925,365200
2017-05-12,170.839996,171.240005,169.199997,170.0,167.617737,865600
2017-05-15,170.0,171.369995,170.0,170.919998,168.524841,446100
2017-05-16,171.039993,171.320007,169.399994,170.679993,168.288208,649200
2017-05-17,169.970001,169.970001,164.100006,164.169998,162.545593,633300
2017-05-18,164.169998,165.429993,161.960007,164.320007,162.694107,695400
2017-05-19,164.679993,166.259995,163.119995,165.710007,164.070358,553000
2017-05-22,166.0,166.759995,163.429993,163.899994,162.278259,595300
2017-05-23,163.850006,164.309998,162.759995,163.210007,161.595093,502000
2017-05-24,163.589996,163.589996,161.330002,162.169998,160.565384,441900
