Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,370.839996,384.940002,368.440002,379.700012,379.700012,1064500
2017-01-04,374.869995,389.220001,373.850006,383.109985,383.109985,781500
2017-01-05,381.149994,385.720001,380.220001,380.920013,380.920013,628000
2017-01-06,360.480011,361.929993,354.0,358.679993,358.679993,3254600
2017-01-09,359.209991,360.390015,349.23999,355.059998,355.059998,1883900
2017-01-10,356.0,375.940002,355.200012,373.0,373.0,1787200
2017-01-11,371.839996,379.950012,361.660004,364.470001,364.470001,1655700
2017-01-12,362.0,367.369995,358.5,364.440002,364.440002,663700
2017-01-13,364.76001,373.480011,364.440002,368.160004,368.160004,943800
2017-01-17,367.649994,369.970001,359.730011,363.23999,363.23999,875700
2017-01-18,363.700012,365.950012,358.929993,362.950012,362.950012,474000
2017-01-19,363.200012,366.299988,359.970001,363.410004,363.410004,586200
2017-01-20,365.670013,369.75,362.070007,362.559998,362.559998,782000
2017-01-23,361.970001,363.589996,354.170013,354.359985,354.359985,899400
2017-01-24,355.040009,356.440002,347.0,347.959991,347.959991,905400
2017-01-25,350.0,350.75,344.809998,348.929993,348.929993,934500
2017-01-26,348.73999,352.880005,340.089996,340.75,340.75,1312600
2017-01-27,342.339996,349.970001,340.959991,346.5,346.5,620600
2017-01-30,344.890015,347.040009,342.160004,344.5,344.5,668200
2017-01-31,344.049988,360.0,343.5,359.290009,359.290009,1052500
2017-02-01,358.73999,364.799988,355.01001,364.170013,364.170013,1033000
2017-02-02,361.140015,364.809998,357.890015,360.559998,360.559998,578800
2017-02-03,362.429993,363.25,352.079987,358.26001,358.26001,733200
2017-02-06,357.859985,362.450012,353.589996,362.0,362.0,750300
2017-02-07,360.609985,363.100006,355.890015,357.690002,357.690002,689800
2017-02-08,355.880005,359.0,351.029999,353.25,353.25,876900
2017-02-09,347.070007,366.950012,347.0,360.0,360.0,1722800
2017-02-10,360.950012,364.390015,357.380005,359.869995,359.869995,713600
2017-02-13,364.220001,378.470001,363.200012,375.660004,375.660004,1539100
2017-02-14,375.950012,378.320007,371.609985,376.519989,376.519989,991100
2017-02-15,375.429993,384.579987,374.0,384.0,384.0,926300
2017-02-16,379.0,382.079987,369.200012,373.019989,373.019989,1276800
2017-02-17,372.420013,375.0,369.299988,371.179993,371.179993,775500
2017-02-21,372.179993,375.76001,370.0,371.609985,371.609985,722600
2017-02-22,371.609985,373.160004,369.119995,370.220001,370.220001,569200
2017-02-23,370.98999,371.220001,357.220001,360.959991,360.959991,1118900
2017-02-24,359.880005,361.079987,355.0,361.01001,361.01001,782600
2017-02-27,361.149994,373.359985,359.940002,373.049988,373.049988,537900
2017-02-28,373.299988,374.970001,368.420013,373.5,373.5,759200
2017-03-01,378.0,381.920013,372.519989,379.049988,379.049988,757500
2017-03-02,379.049988,381.98999,375.0,375.859985,375.859985,512200
2017-03-03,375.980011,379.459991,371.0,378.660004,378.660004,513300
2017-03-06,378.130005,383.98999,376.450012,381.929993,381.929993,1020800
2017-03-07,378.76001,382.220001,370.630005,372.519989,372.519989,890400
2017-03-08,373.589996,382.690002,373.51001,381.369995,381.369995,832700
2017-03-09,383.179993,392.23999,381.429993,390.140015,390.140015,1101000
2017-03-10,392.950012,392.950012,384.209991,388.230011,388.230011,743500
2017-03-13,389.200012,389.980011,384.279999,388.880005,388.880005,572700
2017-03-14,386.869995,393.589996,386.869995,391.100006,391.100006,548200
2017-03-15,393.640015,399.720001,391.829987,397.799988,397.799988,808200
2017-03-16,397.459991,399.0,389.290009,392.589996,392.589996,770900
2017-03-17,380.049988,386.690002,370.679993,380.290009,380.290009,2839500
2017-03-20,380.829987,385.709991,377.720001,382.019989,382.019989,576900
2017-03-21,382.890015,383.089996,370.23999,370.980011,370.980011,1224600
2017-03-22,373.119995,374.73999,366.130005,369.140015,369.140015,684600
2017-03-23,369.190002,370.730011,364.440002,365.019989,365.019989,677100
2017-03-24,367.920013,374.850006,366.720001,373.0,373.0,881400
2017-03-27,371.690002,384.959991,371.040009,383.679993,383.679993,1385900
2017-03-28,383.470001,388.820007,376.220001,382.549988,382.549988,1651300
2017-03-29,382.459991,401.209991,382.059998,394.140015,394.140015,1945500
2017-03-30,394.890015,397.209991,385.820007,386.179993,386.179993,966300
2017-03-31,385.75,390.0,382.600006,387.51001,387.51001,570300
2017-04-03,388.0,392.75,382.26001,383.190002,383.190002,994400
2017-04-04,383.940002,386.059998,379.279999,382.920013,382.920013,681100
2017-04-05,382.929993,384.51001,375.720001,377.359985,377.359985,772200
2017-04-06,379.0,381.980011,376.359985,379.480011,379.480011,1119600
2017-04-07,379.600006,381.359985,375.609985,380.549988,380.549988,741700
2017-04-10,380.01001,382.890015,372.829987,373.26001,373.26001,896500
2017-04-11,372.5,373.890015,363.98999,367.070007,367.070007,850900
2017-04-12,367.0,372.600006,364.230011,366.329987,366.329987,661000
2017-04-13,367.609985,373.869995,366.5,370.369995,370.369995,699800
2017-04-17,373.0,374.359985,369.109985,373.450012,373.450012,573800
2017-04-18,371.040009,374.720001,363.390015,366.059998,366.059998,520000
2017-04-19,368.119995,371.309998,366.519989,370.959991,370.959991,501300
2017-04-20,371.920013,377.480011,368.049988,376.399994,376.399994,767900
2017-04-21,376.399994,379.200012,368.809998,370.119995,370.119995,639700
2017-04-24,373.829987,374.940002,369.049988,371.929993,371.929993,715000
2017-04-25,373.089996,376.23999,370.0,372.320007,372.320007,711700
2017-04-26,372.119995,375.399994,369.470001,371.390015,371.390015,516400
2017-04-27,370.899994,371.709991,360.0,366.619995,366.619995,1981500
2017-04-28,368.51001,393.5,368.299988,388.48999,388.48999,2179400
2017-05-01,388.799988,399.980011,388.220001,396.170013,396.170013,1246900
2017-05-02,396.649994,402.98999,392.700012,402.040009,402.040009,884400
2017-05-03,402.0,408.119995,400.390015,407.029999,407.029999,1265500
2017-05-04,410.190002,437.320007,410.190002,434.309998,434.309998,2320300
2017-05-05,434.790009,438.470001,426.399994,429.0,429.0,1060600
2017-05-08,427.76001,436.470001,421.880005,423.380005,423.380005,864500
2017-05-09,422.829987,428.720001,421.549988,427.179993,427.179993,566400
2017-05-10,427.130005,431.73999,422.950012,431.570007,431.570007,518900
2017-05-11,429.790009,441.709991,428.850006,440.429993,440.429993,895600
2017-05-12,441.540009,452.880005,438.589996,442.049988,442.049988,1213700
2017-05-15,440.380005,450.779999,439.609985,450.410004,450.410004,772100
2017-05-16,451.790009,456.73999,445.799988,454.75,454.75,943100
2017-05-17,451.290009,458.579987,445.299988,446.720001,446.720001,749400
2017-05-18,448.0,462.959991,446.049988,457.329987,457.329987,1107600
2017-05-19,456.059998,458.48999,448.0,450.01001,450.01001,996000
2017-05-22,448.480011,464.399994,448.390015,460.98999,460.98999,782200
2017-05-23,462.0,464.25,458.790009,461.369995,461.369995,573900
2017-05-24,461.369995,461.940002,452.109985,458.23999,458.23999,461300
2017-05-25,460.040009,460.040009,455.019989,455.700012,455.700012,671600
2017-05-26,456.700012,459.25,453.350006,455.170013,455.170013,475400
2017-05-30,455.130005,458.480011,448.079987,448.670013,448.670013,865700
2017-05-31,450.320007,459.299988,448.089996,459.059998,459.059998,1313800
2017-06-01,460.0,470.429993,459.529999,466.019989,466.019989,1204600
2017-06-02,466.700012,484.98999,465.329987,480.429993,480.429993,1717600
2017-06-05,483.5,489.0,476.970001,480.26001,480.26001,912800
2017-06-06,479.299988,482.299988,473.440002,477.730011,477.730011,729400
2017-06-07,479.0,483.059998,476.089996,482.0,482.0,843900
2017-06-08,481.559998,486.809998,478.160004,485.899994,485.899994,593900
2017-06-09,482.549988,487.519989,473.26001,475.790009,475.790009,1027200
2017-06-12,475.220001,477.5,466.910004,476.230011,476.230011,884600
2017-06-13,474.380005,476.5,471.630005,473.670013,473.670013,503700
2017-06-14,475.350006,481.859985,469.269989,476.839996,476.839996,662500
2017-06-15,474.369995,475.799988,461.579987,469.5,469.5,796800
2017-06-16,468.190002,470.279999,453.540009,459.910004,459.910004,1658600
2017-06-19,462.959991,474.730011,456.570007,471.670013,471.670013,807600
2017-06-20,477.920013,504.890015,474.619995,495.329987,495.329987,2134900
2017-06-21,496.51001,525.0,495.040009,522.02002,522.02002,1743100
2017-06-22,525.0,543.549988,521.5,526.530029,526.530029,1843100
2017-06-23,511.790009,519.650024,500.25,517.330017,517.330017,1885500
2017-06-26,513.0,521.51001,506.700012,515.909973,515.909973,1172500
2017-06-27,517.549988,529.98999,500.73999,502.119995,502.119995,1447300
2017-06-28,506.51001,518.0,500.75,513.190002,513.190002,935100
2017-06-29,510.440002,512.640015,499.079987,509.929993,509.929993,922100
2017-06-30,507.459991,508.0,490.890015,491.140015,491.140015,1267500
2017-07-03,494.200012,498.549988,484.279999,487.730011,487.730011,603500
2017-07-05,490.079987,499.359985,489.559998,497.0,497.0,823000
2017-07-06,491.76001,496.350006,482.51001,490.190002,490.190002,898600
2017-07-07,497.51001,506.390015,493.440002,496.5,496.5,729100
2017-07-10,497.609985,500.73999,489.329987,499.910004,499.910004,888400
2017-07-11,498.519989,502.0,489.200012,492.0,492.0,829100
2017-07-12,496.200012,499.320007,489.089996,496.98999,496.98999,576500
2017-07-13,496.019989,509.959991,492.179993,505.049988,505.049988,790000
2017-07-14,507.399994,509.579987,498.649994,504.899994,504.899994,608100
2017-07-17,508.279999,509.880005,496.76001,498.109985,498.109985,620000
2017-07-18,497.640015,499.980011,494.369995,497.630005,497.630005,450700
2017-07-19,504.98999,509.140015,501.100006,506.790009,506.790009,850800
2017-07-20,510.470001,524.890015,509.920013,521.130005,521.130005,772200
2017-07-21,518.460022,522.0,513.400024,515.919983,515.919983,617700
2017-07-24,516.940002,521.77002,510.700012,521.219971,521.219971,474400
2017-07-25,523.969971,526.119995,510.73999,513.450012,513.450012,596300
2017-07-26,513.77002,518.570007,510.0,515.630005,515.630005,369500
2017-07-27,515.77002,517.440002,503.980011,508.410004,508.410004,958100
2017-07-28,507.01001,513.419983,499.040009,508.709991,508.709991,620100
2017-07-31,489.670013,499.140015,487.130005,491.619995,491.619995,1009000
2017-08-01,486.600006,490.170013,471.26001,472.0,472.0,1282100
2017-08-02,470.779999,477.51001,468.309998,476.820007,476.820007,958200
2017-08-03,498.100006,498.5,463.299988,467.109985,467.109985,1208800
2017-08-04,469.320007,473.339996,466.660004,468.76001,468.76001,771200
2017-08-07,468.709991,471.76001,462.209991,470.100006,470.100006,499100
2017-08-08,469.179993,475.25,467.350006,469.679993,469.679993,484700
2017-08-09,469.959991,478.98999,465.519989,474.089996,474.089996,980000
2017-08-10,470.480011,472.459991,459.140015,460.079987,460.079987,573700
2017-08-11,462.350006,467.859985,459.230011,466.589996,466.589996,496000
2017-08-14,469.970001,476.799988,466.98999,474.540009,474.540009,537400
2017-08-15,473.869995,475.01001,470.48999,472.570007,472.570007,378500
2017-08-16,475.579987,475.579987,467.23999,468.540009,468.540009,383300
2017-08-17,469.820007,470.040009,461.769989,464.019989,464.019989,711600
2017-08-18,461.899994,470.859985,460.559998,467.980011,467.980011,549500
2017-08-21,467.75,472.48999,467.429993,469.73999,469.73999,510700
2017-08-22,470.0,483.0,469.200012,478.649994,478.649994,503600
2017-08-23,475.0,480.859985,472.320007,477.149994,477.149994,410600
2017-08-24,477.269989,488.820007,474.339996,485.26001,485.26001,539000
2017-08-25,485.25,487.769989,477.380005,477.799988,477.799988,531000
2017-08-28,483.920013,486.350006,477.779999,479.220001,479.220001,831200
2017-08-29,476.880005,481.350006,473.369995,479.029999,479.029999,546200
2017-08-30,480.51001,495.850006,477.970001,487.119995,487.119995,729100
2017-08-31,488.399994,502.420013,484.0,496.899994,496.899994,871800
2017-09-01,498.23999,505.48999,497.089996,504.0,504.0,699900
2017-09-05,499.809998,503.540009,489.369995,494.359985,494.359985,657700
2017-09-06,499.690002,503.329987,492.869995,500.220001,500.220001,441600
2017-09-07,489.0,489.0,467.0,471.920013,471.920013,1554400
2017-09-08,473.0,479.029999,470.0,471.48999,471.48999,760800
2017-09-11,451.079987,454.98999,441.519989,445.109985,445.109985,1984700
2017-09-12,448.119995,448.119995,440.0,444.480011,444.480011,880600
2017-09-13,445.0,445.0,433.160004,437.73999,437.73999,1062800
2017-09-14,436.679993,443.299988,429.309998,441.26001,441.26001,987700
2017-09-15,442.040009,442.160004,432.429993,433.450012,433.450012,1002400
2017-09-18,433.480011,439.029999,430.049988,434.640015,434.640015,672300
2017-09-19,433.26001,434.640015,426.470001,431.380005,431.380005,699300
2017-09-20,431.640015,438.440002,429.549988,438.170013,438.170013,692600
2017-09-21,435.0,438.769989,429.470001,433.450012,433.450012,556900
2017-09-22,431.119995,433.769989,427.040009,432.720001,432.720001,626300
2017-09-25,431.98999,442.899994,431.640015,438.149994,438.149994,834100
2017-09-26,440.399994,442.799988,433.320007,434.970001,434.970001,453400
2017-09-27,435.640015,437.609985,432.5,435.429993,435.429993,499800
2017-09-28,433.290009,439.040009,433.290009,435.109985,435.109985,456600
2017-09-29,435.279999,450.230011,435.279999,447.119995,447.119995,909600
2017-10-02,448.309998,465.0,445.410004,462.23999,462.23999,1175800
2017-10-03,463.040009,463.040009,451.26001,455.630005,455.630005,596700
2017-10-04,454.100006,458.920013,450.109985,456.049988,456.049988,610700
2017-10-05,455.950012,477.0,451.100006,463.399994,463.399994,1421300
2017-10-06,463.390015,471.0,461.910004,469.950012,469.950012,986000
2017-10-09,472.51001,473.859985,466.700012,469.559998,469.559998,482800
2017-10-10,469.559998,472.309998,460.660004,461.130005,461.130005,655700
2017-10-11,459.799988,460.850006,448.709991,452.970001,452.970001,1197800
2017-10-12,454.0,454.519989,444.200012,447.149994,447.149994,704800
2017-10-13,448.5,449.73999,441.040009,442.959991,442.959991,718100
2017-10-16,444.0,453.549988,443.109985,445.679993,445.679993,508700
2017-10-17,444.410004,448.570007,442.01001,442.559998,442.559998,644300
2017-10-18,443.200012,444.98999,435.549988,439.369995,439.369995,547600
2017-10-19,439.589996,443.0,438.0,440.940002,440.940002,639300
2017-10-20,430.170013,435.160004,427.0,432.980011,432.980011,990100
2017-10-23,433.279999,437.899994,430.049988,432.76001,432.76001,778600
2017-10-24,435.519989,436.75,425.609985,426.51001,426.51001,701900
2017-10-25,424.529999,429.730011,420.519989,421.929993,421.929993,982200
2017-10-26,416.700012,420.609985,412.48999,416.040009,416.040009,852200
2017-10-27,413.290009,416.040009,406.519989,409.220001,409.220001,1111600
2017-10-30,407.529999,417.220001,405.0,406.519989,406.519989,812000
2017-10-31,407.399994,409.950012,400.190002,402.619995,402.619995,1051200
2017-11-01,403.809998,405.5,394.559998,397.0,397.0,1161000
2017-11-02,400.0,402.98999,395.450012,397.450012,397.450012,1453300
2017-11-03,400.019989,408.549988,400.019989,408.410004,408.410004,896600
2017-11-06,410.01001,416.890015,406.5,406.630005,406.630005,833500
2017-11-07,407.26001,411.670013,401.76001,404.390015,404.390015,786000
2017-11-08,418.01001,432.5,405.0,415.170013,415.170013,1310100
2017-11-09,409.440002,414.019989,396.529999,406.209991,406.209991,941900
2017-11-10,405.450012,405.75,398.369995,404.540009,404.540009,770800
2017-11-13,398.26001,402.130005,391.209991,393.619995,393.619995,1416700
2017-11-14,392.75,395.589996,383.829987,384.799988,384.799988,1109600
2017-11-15,384.869995,389.029999,383.809998,386.299988,386.299988,753800
2017-11-16,386.98999,395.660004,381.640015,394.690002,394.690002,674200
2017-11-17,393.079987,396.359985,390.519989,391.589996,391.589996,669100
2017-11-20,391.73999,393.320007,383.420013,385.220001,385.220001,845700
2017-11-21,385.0,388.220001,383.299988,384.440002,384.440002,784700
2017-11-22,384.549988,388.390015,384.5,387.540009,387.540009,367400
2017-11-24,388.399994,392.98999,384.25,384.850006,384.850006,250500
2017-11-27,379.0,384.0,372.73999,374.529999,374.529999,1194500
