Date,Open,High,Low,Close,Adj Close,Volume
2017-05-26,101.230003,101.529999,100.910004,101.349998,100.247513,1918600
2017-05-30,101.209999,101.660004,100.540001,101.529999,100.425552,1728900
2017-05-31,101.699997,102.5,101.510002,102.370003,101.256416,3173100
2017-06-01,103.0,103.400002,102.010002,103.349998,102.225761,2432200
2017-06-02,100.120003,101.080002,98.5,100.980003,99.881546,8135700
2017-06-05,101.099998,101.629997,100.889999,101.099998,100.000237,3138600
2017-06-06,101.0,101.720001,100.650002,101.199997,100.099144,1992200
2017-06-07,101.010002,101.5,100.690002,100.940002,100.407516,2359500
2017-06-08,101.110001,101.269997,100.440002,100.769997,100.238403,2605500
2017-06-09,100.860001,101.260002,99.849998,100.110001,99.581886,4274000
2017-06-12,100.370003,101.559998,100.019997,101.540001,101.004349,2029600
2017-06-13,101.610001,102.080002,101.150002,101.870003,101.332603,2358300
2017-06-14,102.190002,102.309998,100.830002,101.25,100.715874,2679100
2017-06-15,100.879997,102.300003,100.599998,102.169998,101.63102,1618900
2017-06-16,101.650002,103.720001,101.650002,103.489998,102.944054,3572700
2017-06-19,103.730003,104.160004,103.260002,104.110001,103.560791,2019700
2017-06-20,102.519997,103.389999,102.440002,102.480003,101.939392,3590300
2017-06-21,103.739998,103.739998,102.050003,102.5,101.959282,3087800
2017-06-22,102.690002,102.690002,101.370003,101.910004,101.372398,2326400
2017-06-23,101.809998,102.029999,101.279999,101.410004,100.875038,2835400
2017-06-26,101.660004,102.279999,101.440002,102.209999,101.670807,2412600
2017-06-27,101.839996,102.610001,101.489998,101.5,100.964554,2882200
2017-06-28,101.800003,102.839996,100.559998,102.68,102.138329,2934100
2017-06-29,102.400002,102.540001,101.07,101.459999,100.924767,3799800
2017-06-30,102.190002,102.809998,101.760002,102.459999,101.919495,2958600
2017-07-03,101.980003,103.139999,101.910004,102.419998,101.8797,1591100
2017-07-05,102.809998,104.120003,101.879997,104.07,103.520996,2836700
2017-07-06,103.760002,103.760002,102.800003,103.440002,102.894325,2724700
2017-07-07,103.75,105.410004,103.419998,105.139999,104.58535,2774100
2017-07-10,105.0,105.370003,103.639999,103.660004,103.113167,5423000
2017-07-11,103.230003,103.610001,101.150002,101.839996,101.302757,5087700
2017-07-12,102.800003,103.459999,102.330002,102.5,101.959282,3085500
2017-07-13,102.489998,102.68,101.419998,101.629997,101.093864,4710200
2017-07-14,101.610001,101.900002,101.239998,101.349998,100.815346,2837400
2017-07-17,101.379997,101.809998,101.220001,101.699997,101.163498,3149500
2017-07-18,100.940002,101.379997,100.510002,101.309998,100.775558,2377700
2017-07-19,101.5,103.07,101.199997,102.75,102.207962,3678500
2017-07-20,102.93,103.470001,102.830002,103.339996,102.794846,3110900
2017-07-21,102.68,104.940002,102.68,104.580002,104.028313,3722200
2017-07-24,104.339996,104.440002,102.459999,103.540001,102.993797,5402200
2017-07-25,103.690002,104.050003,102.709999,103.18,102.635696,3231300
2017-07-26,103.559998,106.059998,103.019997,105.980003,105.420929,5618300
2017-07-27,103.5,120.0,103.5,115.629997,115.020012,29837600
2017-07-28,115.25,117.660004,115.0,117.379997,116.76078,7880400
2017-07-31,118.0,121.769997,117.870003,118.910004,118.282715,8186000
2017-08-01,118.790001,119.379997,116.330002,116.779999,116.163948,5612300
2017-08-02,115.650002,116.440002,114.120003,115.25,114.642021,9973100
2017-08-03,113.690002,113.849998,111.0,111.769997,111.180374,9003400
2017-08-04,113.5,113.919998,110.099998,111.389999,110.802383,8109400
2017-08-07,111.5,114.0,111.050003,112.169998,111.57827,4012800
2017-08-08,112.199997,112.559998,108.07,108.510002,107.937576,9711200
2017-08-09,108.839996,110.110001,108.059998,109.660004,109.081512,8389700
2017-08-10,108.800003,109.839996,107.900002,108.900002,108.325523,4881500
2017-08-11,108.769997,109.68,108.220001,108.809998,108.235992,4639200
2017-08-14,109.339996,109.93,108.900002,109.690002,109.111351,4770700
2017-08-15,110.019997,111.779999,109.43,111.580002,110.991386,5796200
2017-08-16,111.82,111.889999,110.540001,111.099998,110.513908,2519000
2017-08-17,110.690002,110.949997,104.620003,104.68,104.127785,12980900
2017-08-18,104.199997,104.959999,103.43,104.410004,103.859207,5300900
2017-08-21,104.519997,104.839996,102.839996,102.889999,102.347221,4317200
2017-08-22,104.870003,105.099998,103.360001,103.720001,103.172844,2975000
2017-08-23,103.43,103.919998,102.809998,103.459999,102.914215,13192900
2017-08-24,103.599998,105.209999,103.360001,104.589996,104.038254,3041400
2017-08-25,104.870003,105.43,104.459999,104.589996,104.038254,3448700
2017-08-28,104.879997,105.239998,104.529999,104.760002,104.207359,1656300
2017-08-29,103.989998,105.339996,103.760002,105.120003,104.56546,2553900
2017-08-30,105.279999,106.309998,104.660004,105.93,105.371185,8831000
2017-08-31,106.489998,106.809998,105.959999,106.470001,105.90834,2100300
2017-09-01,106.529999,107.580002,106.360001,107.349998,106.783691,2195100
2017-09-05,106.639999,107.559998,105.940002,106.43,105.868546,5385700
2017-09-06,107.050003,109.129997,106.620003,108.050003,107.480003,5174100
2017-09-07,108.410004,109.489998,108.120003,108.919998,108.919998,3920500
2017-09-08,108.769997,109.440002,107.910004,108.410004,108.410004,3124200
2017-09-11,108.830002,109.0,106.849998,107.5,107.5,5674600
2017-09-12,107.050003,108.690002,106.360001,107.919998,107.919998,3076200
2017-09-13,107.879997,107.970001,107.160004,107.199997,107.199997,1905500
2017-09-14,106.639999,107.230003,106.330002,106.790001,106.790001,1924500
2017-09-15,106.889999,107.790001,106.25,106.779999,106.779999,3116700
2017-09-18,106.830002,106.959999,106.25,106.550003,106.550003,3541700
2017-09-19,106.949997,107.709999,106.699997,107.480003,107.480003,1799600
2017-09-20,107.629997,107.940002,106.32,106.830002,106.830002,2471900
2017-09-21,107.080002,107.370003,106.709999,106.790001,106.790001,1509600
2017-09-22,106.43,108.550003,106.290001,108.160004,108.160004,1804400
2017-09-25,107.910004,108.900002,107.419998,108.82,108.82,5069500
2017-09-26,109.150002,109.519997,108.230003,108.269997,108.269997,1540200
2017-09-27,108.529999,109.940002,108.129997,109.639999,109.639999,3848800
2017-09-28,109.129997,109.510002,108.050003,109.019997,109.019997,1939400
2017-09-29,109.110001,109.739998,109.0,109.32,109.32,1226300
2017-10-02,109.220001,109.5,108.529999,109.32,109.32,3536200
2017-10-03,109.660004,110.980003,109.349998,110.709999,110.709999,1843500
2017-10-04,110.650002,111.440002,109.699997,111.400002,111.400002,1906300
2017-10-05,111.919998,113.629997,111.480003,113.57,113.57,1908900
2017-10-06,113.510002,113.730003,112.589996,113.480003,113.480003,1674500
2017-10-09,113.449997,114.059998,113.160004,113.57,113.57,1884300
2017-10-10,113.620003,114.139999,113.190002,114.110001,114.110001,1010900
2017-10-11,114.260002,114.389999,112.410004,113.089996,113.089996,1655800
2017-10-12,112.989998,113.639999,112.910004,113.589996,113.589996,1132700
2017-10-13,114.18,114.400002,112.239998,113.860001,113.860001,1238700
2017-10-16,113.910004,114.720001,113.660004,114.580002,114.580002,1060800
2017-10-17,114.099998,114.129997,113.239998,113.720001,113.720001,1369600
2017-10-18,113.690002,114.470001,113.550003,113.93,113.93,1406200
2017-10-19,113.949997,114.650002,113.290001,114.620003,114.620003,1128500
2017-10-20,114.989998,116.080002,114.559998,115.93,115.93,1705100
2017-10-23,116.260002,117.800003,115.459999,117.010002,117.010002,2090300
2017-10-24,116.690002,117.300003,116.059998,116.459999,116.459999,2148500
2017-10-25,116.279999,116.720001,115.139999,116.339996,116.339996,1807700
2017-10-26,117.260002,117.849998,116.709999,117.300003,117.300003,1606300
2017-10-27,116.900002,118.470001,116.279999,118.25,118.25,1590600
2017-10-30,118.089996,118.169998,116.550003,116.980003,116.980003,1381700
2017-10-31,116.879997,117.139999,116.010002,116.260002,116.260002,1822700
2017-11-01,116.400002,116.769997,114.690002,115.400002,115.400002,2751700
2017-11-02,115.0,115.489998,112.120003,114.339996,114.339996,3603900
2017-11-03,114.57,114.699997,111.839996,112.239998,112.239998,2906600
2017-11-06,111.720001,112.190002,110.269997,111.330002,111.330002,2915200
2017-11-07,110.330002,112.900002,109.440002,112.75,112.75,4406400
2017-11-08,112.93,113.419998,112.519997,112.589996,112.589996,1462800
2017-11-09,112.040001,113.150002,110.769997,111.970001,111.970001,1515000
2017-11-10,111.709999,112.129997,110.949997,111.089996,111.089996,2107900
2017-11-13,110.980003,112.059998,110.550003,111.529999,111.529999,3716200
2017-11-14,111.309998,112.230003,110.940002,112.080002,112.080002,1992000
2017-11-15,112.199997,112.230003,110.379997,110.660004,110.660004,1555200
2017-11-16,111.0,111.480003,110.470001,111.029999,111.029999,1870200
2017-11-17,110.980003,111.220001,110.269997,111.059998,111.059998,1969500
2017-11-20,111.18,111.379997,110.400002,110.529999,110.529999,1402800
2017-11-21,111.139999,111.349998,110.309998,110.559998,110.559998,1725200
2017-11-22,110.410004,110.730003,109.790001,110.209999,110.209999,2107600
2017-11-24,110.089996,110.440002,109.510002,110.019997,110.019997,868600
2017-11-27,110.410004,110.639999,109.839996,110.139999,110.139999,1466800
2017-11-28,110.199997,111.440002,110.139999,111.220001,111.220001,2225000
2017-11-29,111.139999,114.480003,110.82,113.330002,113.330002,3920900
2017-11-30,112.980003,114.769997,112.849998,114.459999,114.459999,6830400
